0.306488 0.805483 0.408525 0.520518 1.04809 0.992264 1.16605 0.917702 -0.134116 -0.0533425 0.018593 1.92123
0.365184 0.627034 0.555592 0.510256 1.21023 0.200391 1.19285 0.827937 1.36665 -35.9904 -0.0528187 2.42782
0.412411 0.574214 0.489927 0.486603 0.110331 0.838395 1.01303 0.729802 -0.129662 -0.925244 6.42291 5.01706
0.74012 0.497068 0.435236 0.466553 2.38062 0.792801 0.975231 0.988979 -1.18438 -0.1749 -1.3263 -0.0460878
0.219625 0.480941 0.387736 0.507315 1.46342 1.13851 1.33469 1.27938 0.603195 0.350755 -3.14441 0.340848
0.804006 0.831225 0.515686 0.425919 0.63689 1.09134 1.08888 1.04621 -0.850178 3.36492 0.0717552 -3.73213
0.473333 0.687335 0.493341 0.544093 0.230675 1.06263 0.848471 1.05406 -0.417021 -0.313937 4.9997 -0.70715
0.345939 0.294337 0.64201 0.464903 1.47776 2.09022 1.1453 0.962182 -8.44042 -1.7447 -3.37518 0.482546
0.643487 0.513622 0.666559 0.504686 0.949699 0.319053 0.556759 0.875249 -12.6145 0.363401 0.586133 0.142248
0.331862 0.52889 0.632381 0.494067 0.94058 1.12998 0.979419 0.749318 9.32803 0.630494 0.459772 3.00916
0.19887 0.806664 0.496321 0.503677 0.978766 0.387078 0.967398 1.05266 -1.52283 -2.5419 -0.974803 0.718357
0.0485605 0.473072 0.357828 0.440589 0.297607 0.873742 1.07952 0.984246 -1.16004 0.296735 0.487569 0.39373
0.272822 0.54305 0.527041 0.513785 2.19891 0.157206 1.44163 1.04515 0.282929 1.2653 21.5745 -0.610475
0.545563 0.689339 0.42336 0.497644 1.49095 1.74198 0.960969 0.94363 -2.36055 -0.0459142 -0.898183 0.264691
0.863443 0.19308 0.40908 0.51491 1.68438 0.266659 1.527 1.10886 -0.414543 -1.20123 3.01677 -0.678503
0.302958 0.353358 0.552287 0.492177 0.96543 0.388795 0.220588 0.873029 0.581294 0.284885 1.27508 -0.160668
0.887356 0.659136 0.458373 0.490788 0.090634 0.821983 0.76777 1.04582 0.51257 1.03887 21.3922 -1.44156
0.616667 0.249635 0.308008 0.52955 0.781732 1.039 0.772998 0.816347 0.774155 0.544141 2.56839 2.95541
0.780222 0.620191 0.345246 0.493817 0.279321 0.675586 0.539339 1.00002 -17.8524 -1.22878 0.0558578 -1.00246
0.304674 0.724918 0.52944 0.514547 1.7159 0.919096 1.10695 0.981361 0.0293138 21.2129 -1.05732 11.0364
0.961906 0.859355 0.681089 0.57061 1.39179 0.677725 1.51701 0.850336 -2.86102 0.216295 -0.431922 1.39603
0.691457 0.716149 0.494301 0.503364 2.75007 1.23958 1.38942 0.940723 1.42189 1.21958 0.204597 -3.9585
0.0685048 0.681809 0.351891 0.530267 0.8926 0.333791 0.93371 1.00226 -0.589197 0.239409 0.216579 14.334
0.523146 0.910977 0.357834 0.482734 1.67903 0.67207 1.06316 1.0719 -1.49849 -1.28136 -0.0981308 -1.26832
0.26261 0.467529 0.490161 0.492817 0.399826 1.07431 0.832533 0.882995 -13.5962 -0.531837 -0.373992 -0.521061
0.508366 0.593109 0.45507 0.525118 2.30706 2.43367 0.950548 0.833312 -0.366669 -2.83056 -0.08962 -0.617288
0.688604 0.430229 0.524379 0.487891 1.65479 1.64544 1.07959 1.03105 -3.08459 -1.51403 0.0517915 1.19058
0.981679 0.611825 0.526457 0.510326 0.194651 0.315332 0.94935 0.999131 -17.8073 -0.164607 2.74225 -1.65611
0.919308 0.517269 0.553329 0.506928 2.0931 0.344739 0.502415 0.943318 0.0518378 3.75212 -0.329092 0.384022
0.0661668 0.597254 0.46652 0.473723 0.295854 0.897864 1.21874 1.06376 -0.483205 0.680561 -0.168558 -0.931474
0.377846 0.393284 0.429498 0.48239 1.69597 0.268061 0.363615 0.977978 1.52054 3.21215 0.480482 0.016121
0.39375 0.485212 0.452211 0.421847 2.94898 0.421254 1.34227 0.966435 -0.275547 -0.0550172 0.606804 -0.792172
0.704359 0.47421 0.681493 0.492892 0.0946575 0.575492 1.0515 1.09552 -0.689908 -0.347773 2.94356 -1.47604
0.557076 0.64503 0.543602 0.522537 0.161549 1.31182 1.04289 0.938268 0.527768 -0.160626 2.44845 -0.474799
0.0177815 0.951755 0.4533 0.455202 0.606241 0.526474 0.701364 1.00855 -3692.83 0.181495 1.81072 -1.95648
0.0524229 0.510592 0.338744 0.475874 2.82804 0.907693 1.37929 0.983262 0.735847 -0.719926 -4.29861 -2.85602
0.300933 0.667301 0.393469 0.446127 0.275462 0.489745 0.693738 1.01037 3.06533 -80.1349 -3.88318 1.07563
0.47233 0.251128 0.493542 0.534367 2.45594 0.879986 1.2882 1.09555 1.94426 -0.0403569 -1.02273 -0.986932
0.67166 0.117285 0.308061 0.53557 0.22486 1.4451 1.27063 0.938879 -1.22889 0.551259 -2.1046 -0.373707
0.469295 0.399044 0.585675 0.508006 1.25989 1.8042 0.678358 1.02667 -1.0415 -0.0864546 0.76027 1.02949
0.209006 0.420457 0.527843 0.475085 0.972219 0.633442 0.993685 0.86756 -1.40452 -2.41386 -1.28125 1.25428
0.793608 0.25451 0.520573 0.517063 0.956195 0.376756 0.939408 0.972697 4.05818 1.61589 3.26222 0.430246
0.052757 0.434554 0.475707 0.515171 2.18892 0.574476 1.02443 0.989167 -0.0197845 -0.420247 -4.49472 -4.90394
0.171453 0.65056 0.671499 0.490137 1.10431 0.890096 0.833499 0.922726 -2.00864 -0.24154 -0.281289 0.900721
0.615069 0.122023 0.51018 0.532915 0.137983 2.05209 1.3932 0.924082 0.292457 174.044 -0.712488 -0.0485355
0.502057 0.190387 0.35161 0.546706 0.379785 0.841743 1.1243 0.8484 -0.929375 0.0809135 -0.175206 0.940801
0.518073 0.540077 0.433073 0.495528 0.458669 0.353606 1.01182 1.12689 0.0934254 -1.65596 -1.03196 -4.05398
0.789588 0.325223 0.482634 0.494815 0.636838 0.562658 0.836567 1.14271 -1.53414 -0.0787463 -1.7036 2.6779
0.0417629 0.340552 0.664255 0.513388 0.690555 0.722784 0.933923 1.09136 -12.461 10.6982 -136.146 0.705051
0.267531 0.653991 0.614337 0.450225 0.41539 1.06767 0.784666 1.06101 1.55384 0.369512 1.34272 1.67505
0.828445 0.343546 0.597276 0.449553 1.33555 0.162991 0.518143 1.2398 7.51473 -4.15657 -1.11334 -0.57431
0.607466 0.68466 0.435335 0.490829 0.344511 0.629738 0.733285 0.891372 0.886148 -0.303527 377.873 -0.663381
0.896395 0.0915221 0.461494 0.484833 0.919722 1.19366 0.868412 1.00419 -0.34221 0.0785833 -0.355474 1.88221
0.124008 0.6543 0.58591 0.449126 0.618491 0.455897 0.590651 1.01824 -0.735413 11.1025 19.8932 0.214285
0.875077 0.856266 0.64748 0.52464 0.327616 2.19035 1.03749 0.991074 -2.08158 -0.215184 -4.99821 0.0185072
0.0926179 0.574965 0.536388 0.538519 1.73809 0.383116 0.686822 1.02452 0.110468 -2.72302 -0.222347 -0.693285
0.152541 0.480699 0.433249 0.534434 3.88856 0.463271 0.960038 1.01502 0.898058 -1.52816 -3.30347 -0.485825
0.193024 0.233234 0.542159 0.520876 0.036472 0.0705427 1.05388 0.871837 1.734 -4.38887 0.972028 0.917491
0.343992 0.374817 0.622314 0.475824 1.7853 0.714933 1.03667 0.916716 0.158977 -0.20271 -0.198531 -0.0971017
0.590175 0.762174 0.35272 0.510611 0.287035 1.29524 1.2974 0.917248 3.28474 0.524952 0.296055 -0.366255
0.326641 0.195941 0.526006 0.458838 0.825241 2.41954 0.934858 0.990969 -2.56317 -1.47432 2.61214 0.491573
0.0852927 0.528169 0.573936 0.504287 1.01152 0.312922 0.891211 0.947687 -4.04646 0.634894 -1.34301 1.14501
0.873878 0.536651 0.460132 0.523636 1.26818 1.24514 0.881847 1.02525 0.226929 -1.15667 -0.331257 -0.822576
0.336415 0.396175 0.609299 0.486765 1.31534 1.30876 1.42611 1.04622 0.165813 -3.0787 0.405742 1.478
0.651771 0.190352 0.460105 0.515595 0.167257 0.180877 0.544101 1.02276 9.35611 -0.0221044 1.99478 -1.52268
0.491583 0.482989 0.498943 0.470146 1.25854 3.32302 1.12419 0.906421 4.5078 0.417967 1.67898 -0.571685
0.659301 0.697961 0.542307 0.502344 1.55287 1.32194 1.52318 1.02533 1.71724 0.750775 -0.522893 -2.6428
0.235679 0.368822 0.408896 0.497339 0.00580506 1.0282 1.76619 1.05025 0.780334 -0.181816 9.51171 10.4148
0.903465 0.395756 0.458011 0.563577 2.53036 0.286972 0.994221 0.993358 -0.191919 -1.54554 -0.113867 0.00658382
0.667241 0.565193 0.484108 0.49813 0.268538 2.18636 0.5531 1.24018 -1.47595 0.934207 2.08524 0.699278
0.660231 0.642713 0.617713 0.520393 0.577215 0.891312 1.27113 1.15126 0.0571413 0.509117 -1.25016 1.26656
0.443934 0.546815 0.666499 0.524226 4.14075 0.133606 0.796292 0.99695 -0.147429 -0.406972 15.402 0.140788
0.697729 0.926589 0.338639 0.499089 0.966758 1.31178 1.07279 1.01609 -2.78425 0.625251 -1.19609 -0.0190231
0.0206325 0.623968 0.505285 0.515913 0.0361178 0.57959 0.464695 1.13151 -0.742735 0.023692 519.077 1.40528
0.600313 0.315365 0.4295 0.51594 1.39641 0.419438 0.766168 1.05614 -112.55 -0.110582 -0.98933 0.0424942
0.714373 0.199816 0.675415 0.543975 0.129289 3.10268 0.865146 1.14248 -2.7665 0.200748 0.40686 0.160454
0.259113 0.48039 0.329712 0.517986 1.85332 3.18165 0.550985 0.947629 0.594102 0.31041 0.113851 1.2586
0.834129 0.426449 0.50779 0.496222 0.0160514 0.641947 0.860917 0.978481 -3.27828 0.107229 0.538302 -1.54191
0.770314 0.578358 0.533258 0.52646 0.105727 1.41986 0.344345 1.15555 -1.43376 -0.226334 0.0503457 0.7949
0.685022 0.409043 0.471271 0.480718 0.767672 0.930048 1.40316 0.968513 0.387585 -0.499088 0.30068 -0.326418
0.646921 0.512136 0.430608 0.442721 2.64058 0.328616 1.39906 1.10143 0.107478 6.29942 0.379402 -1.50534
0.277122 0.436739 0.692979 0.482419 2.40434 0.694875 1.19228 0.985606 86.9138 -0.237025 -1.26897 0.394701
0.299624 0.429071 0.388629 0.512526 1.16297 1.30204 0.772711 1.08746 -0.30408 0.588118 0.258109 -0.459089
0.825489 0.331495 0.334396 0.513815 0.845142 1.21609 1.06605 0.980456 -0.901862 2.48316 0.463712 -3.27672
0.230421 0.255816 0.463598 0.506818 0.874128 0.339686 0.751557 0.674372 -0.192365 -0.150717 -1.77201 -1.21095
0.313909 0.554617 0.642819 0.463055 0.894387 0.864749 1.08713 0.881595 -0.595284 0.193289 0.599864 0.75981
0.0177246 0.669542 0.524381 0.501924 0.962019 0.907759 0.737301 0.974381 -0.718231 -0.123404 0.442119 -0.671572
0.609533 0.409751 0.370225 0.497432 0.921002 1.54422 1.51631 0.913397 1.68934 0.528957 0.350234 0.6795
0.819091 0.787685 0.481863 0.52787 0.793051 0.204539 0.551826 0.817234 1.94247 -4.35238 -2.14566 -3.01592
0.865156 0.308183 0.406098 0.490663 0.615191 1.99353 0.925961 0.952296 0.924455 -24.1147 -0.737666 3.25148
0.298984 0.205815 0.619941 0.49138 0.0573663 0.508907 1.23637 0.839123 -0.0771759 1.60241 -0.0451163 0.021781
0.642303 0.457167 0.631648 0.456633 0.648068 1.83182 0.72297 0.889926 -0.540592 0.547933 2.19281 -0.104754
0.281724 0.571747 0.458147 0.523758 2.09941 0.325116 0.863232 1.02547 1.78274 3.68418 -1.50496 -6.78006
0.650002 0.897064 0.506665 0.449928 0.630418 1.09491 1.72185 1.10704 0.0463502 -0.119773 4.283 -0.116606
0.36813 0.4624 0.614355 0.489261 0.0244499 0.392981 1.13406 1.0869 0.354868 -2.74247 -6.08507 -0.399327
0.945652 0.513119 0.39639 0.506908 3.0245 0.631574 0.999642 1.11254 3.86808 0.0413561 -1.8255 3.25358
0.728418 0.799127 0.458366 0.515371 0.848483 0.956062 1.26874 0.962405 -0.153012 0.424299 -1.80709 0.823458
0.516721 0.510117 0.595775 0.535182 1.83288 0.581607 1.60699 0.944229 -0.0583224 -12.6969 0.217786 -0.435184
0.440256 0.330905 0.546602 0.543712 0.318849 1.382 1.52951 1.03492 1.22317 1.49601 8.08241 0.503375
0.392089 0.452786 0.586769 0.451387 2.96195 2.13406 1.44984 0.980887 5.29352 1.9851 2.3125 1.94875
0.382224 0.329056 0.509954 0.432717 0.539222 1.63734 1.05157 0.954513 -4.69164 -1.18154 -0.916865 0.760865
0.763231 0.493925 0.457368 0.477046 0.560554 1.267 1.29422 1.02242 0.422603 0.578383 -0.305149 5.90305
0.778165 0.630509 0.449151 0.536775 0.649269 0.241156 0.666116 1.08014 0.0311589 0.397915 -0.394002 1.49147
0.377495 0.550822 0.518361 0.512369 0.400112 1.71907 1.64653 1.22105 0.501065 -1.4412 -8.10192 -46.7359
0.132457 0.160313 0.605218 0.489888 2.79088 0.139867 0.64848 0.962063 -1.7749 -1.52477 2.06775 -0.161785
0.954585 0.725734 0.386812 0.472866 0.00717687 1.28073 0.808917 1.01023 -2.47272 0.13867 -0.172315 1.79827
0.271384 0.741524 0.559653 0.476142 1.593 0.878947 0.893232 0.874038 -0.52612 0.258623 -1.22206 0.850797
0.23488 0.538091 0.58836 0.521093 0.211985 0.737454 1.23994 1.01895 1.18671 -0.548074 0.556207 -10.8239
0.439403 0.608045 0.435423 0.467951 0.447981 0.628515 0.992975 1.13167 -2.24649 -0.763859 1.16996 -8.04143
0.062947 0.446794 0.50035 0.445444 0.851718 0.709064 0.729767 0.989511 0.0509676 -0.853187 -2.08656 -0.921165
0.475116 0.3819 0.383574 0.522273 0.745107 2.01274 1.39798 1.08519 0.0210935 -0.918098 2.03902 7.25027
0.616039 0.655505 0.563602 0.492053 0.572571 1.22732 0.74149 1.06132 -1.43109 33.2266 -0.239991 0.0759239
0.750401 0.231987 0.631801 0.543428 0.472873 0.598044 1.05748 1.05106 -1.11389 -5.51903 -1.57193 0.654117
0.386414 0.339454 0.59424 0.479404 3.70999 2.08263 1.35021 1.21391 8.55111 -0.373417 -1.0865 -0.546722
0.193937 0.430112 0.533607 0.489721 0.245996 0.165411 0.988677 1.01095 2.55598 -0.545816 0.341242 -0.575744
0.105085 0.298825 0.602462 0.52551 0.877667 0.88131 1.10772 0.947904 0.687714 -0.0404394 -0.326608 -0.778094
0.890013 0.0581932 0.495152 0.483618 0.527016 0.249111 0.9127 1.03915 0.377081 2.07623 1.09027 1.67621
0.646404 0.283655 0.659252 0.464373 1.63981 0.705403 0.733825 1.12417 -2.04602 -0.48748 7.24955 -1.31705
0.653969 0.756463 0.589609 0.467581 0.275457 0.574082 1.25361 0.893171 -53.5143 -0.169746 -0.542293 -4.11992
0.677451 0.563154 0.444053 0.504151 0.489713 2.84096 1.51882 0.937048 -3.37402 -0.395496 1.0461 -0.513184
0.00220521 0.257498 0.426172 0.498608 1.838 0.667892 0.991792 1.05315 0.0251329 -0.39369 -0.289503 -1.17142
0.919181 0.505845 0.467956 0.559014 0.979417 1.62061 0.994241 1.15846 -1.26108 -1.27375 0.499726 -1.9158
0.0788017 0.208439 0.465829 0.5451 0.254348 0.75324 0.53322 0.804568 -2.26324 0.21742 -2.76998 -0.0941625
0.280046 0.335666 0.522357 0.527251 2.22701 0.0568537 0.853383 0.983723 0.319399 -0.708298 1.12564 -0.519687
0.550237 0.189994 0.524111 0.483415 0.525935 1.06416 1.23636 1.06395 -5.98767 -0.168912 -0.430157 -0.799723
0.625465 0.235683 0.388902 0.519773 0.10156 0.995188 0.850066 1.09861 0.0890838 24.2645 -3.61832 0.0857897
0.0683774 0.704341 0.540119 0.474538 0.434373 0.474017 1.22704 0.895771 -0.46931 0.0859287 -1.00702 0.567557
0.782882 0.54999 0.312159 0.487991 0.104954 1.00119 0.752562 1.03045 9.58583 0.488165 -0.486492 -0.619555
0.620156 0.595931 0.501827 0.502302 1.10037 0.508728 0.479341 0.899153 -5.64826 0.0102049 1.77263 -1.05421
0.682922 0.513207 0.543557 0.523064 0.929049 0.051322 1.03784 1.02748 -1.07082 0.840151 1.76776 1.33853
0.576564 0.322995 0.692825 0.474508 1.60598 0.330825 0.667662 0.985301 10.3189 -0.968349 -3.25455 -12.533
0.839579 0.305488 0.387853 0.486943 0.349626 2.64486 1.04606 1.00298 -0.0778645 0.224545 0.53251 -3.35293
0.326552 0.709526 0.570778 0.530891 5.04057 0.23937 0.461869 0.978344 -549.405 0.382936 2.53629 -0.117169
0.11968 0.441533 0.508548 0.499451 0.357564 0.594487 0.99429 0.975066 1.94337 1.29253 -0.202888 -0.0919608
0.492111 0.335975 0.620998 0.473091 3.94531 0.378626 1.38693 0.990868 0.1925 -0.368124 0.0266168 14.1878
0.793775 0.76951 0.575433 0.53709 0.722557 0.845497 0.506533 1.13313 4.56128 0.285502 0.485968 -0.153465
0.484438 0.693266 0.579968 0.530295 0.219238 1.56332 1.26954 0.93417 -13.1258 0.134724 1.73354 0.83841
0.95291 0.957466 0.577505 0.483218 0.517094 2.51523 1.35492 0.920379 1.24607 -0.64021 5.66444 -0.670928
0.849168 0.812324 0.53655 0.521117 0.745198 1.0418 0.989265 1.14447 -0.307115 -0.230258 8.8778 -1.06725
0.680573 0.120585 0.602167 0.513069 0.542291 0.258406 1.81137 0.902493 109.988 -0.513 29.7811 0.962406
0.888886 0.536373 0.548313 0.501095 0.288409 0.738893 0.986765 1.18828 -0.877412 1.03875 24.5637 0.661644
0.954816 0.594743 0.533487 0.510597 1.91903 2.44238 0.672624 1.0918 0.82606 1.93171 0.623065 0.381561
0.527552 0.734385 0.624928 0.43211 0.107286 0.61627 1.01126 1.00528 -0.0180166 0.762847 -5.42608 5.66974
0.596766 0.755295 0.497702 0.529689 0.105494 0.614666 0.950626 0.865654 15.342 -0.211717 -0.49371 14.9042
0.534257 0.432214 0.510386 0.403566 0.11192 1.56983 1.23082 0.870174 -9.48803 0.599917 -1.02085 0.233021
0.0593016 0.741999 0.34474 0.494721 0.124339 0.841194 0.979739 1.01607 3.0991 -1.55184 0.603199 0.944307
0.949392 0.496925 0.533883 0.486467 0.449213 1.47819 0.691589 0.963316 -1.36789 0.595685 -1.03246 -0.960318
0.250699 0.571479 0.474552 0.442109 0.0416168 0.65955 0.794055 0.964467 3.4854 -7.13997 -16.0109 -3.87531
0.907608 0.645512 0.500938 0.504157 2.3244 1.98511 1.20808 1.00245 -0.265719 -41.9182 -1.13474 0.0485372
0.605885 0.549874 0.583194 0.485252 0.149194 1.67935 0.953686 0.94419 -3.84413 0.130467 -0.0209636 -0.329098
0.737804 0.720345 0.57984 0.423561 0.435021 0.311463 1.11524 0.946267 -1.51083 2.60617 -1.76703 -9.90516
0.352223 0.855222 0.615138 0.562407 0.818888 0.326515 0.798637 0.9037 -1.04845 0.534166 2.73051 -0.145002
0.106095 0.50132 0.634101 0.51683 0.2067 1.7537 1.61939 1.10494 2.66353 -0.96357 -0.883804 1.23109
0.373321 0.919002 0.476875 0.495462 4.75293 2.30637 0.900584 1.05353 1.36321 0.436024 -0.159588 -0.0876785
0.57472 0.492352 0.50237 0.476535 1.42322 1.67351 1.08975 1.0941 -1.21585 -0.876145 3.80833 4.97617
0.665308 0.638935 0.416775 0.484613 1.06867 0.392576 0.91512 0.829215 1.04827 -0.700758 -0.117501 -0.737268
0.955928 0.373806 0.488609 0.491441 5.53358 0.661334 2.13996 0.96499 66.9831 -1.23613 0.0503945 0.0779
0.423753 0.403025 0.244104 0.529371 1.83156 0.406438 1.38988 1.11186 0.710911 0.0760097 9.71535 0.0945039
0.578963 0.461063 0.465229 0.490643 0.353966 0.630467 0.96517 1.02174 4.63286 -0.0645497 -0.0355241 0.771944
0.0205078 0.362691 0.495215 0.552635 0.186468 0.0825664 1.30651 0.880567 -0.150434 0.358947 -6.59924 -0.91574
0.550648 0.423998 0.490865 0.499958 1.72419 2.4182 1.05221 0.919465 2.59719 0.0576528 -10.6733 -2.65411
0.159047 0.888044 0.619079 0.516436 0.335619 0.776558 1.17096 0.836353 -0.460673 -0.179917 -1.4545 -1.00824
0.422168 0.636124 0.495381 0.497105 0.65293 1.92901 1.05962 1.05488 -1.44648 0.503442 -0.967885 -0.197276
0.371557 0.760807 0.421576 0.522823 0.866614 1.24478 0.804125 1.10312 -8.43614 -0.0642088 -0.825422 0.050766
0.679266 0.331724 0.39314 0.53489 0.909629 0.462529 0.532956 1.12546 0.447917 -0.0626295 0.114382 0.426204
0.684369 0.562331 0.665147 0.49108 0.0773899 0.74244 0.640059 0.983154 0.916172 -0.136159 -4.03355 -2.91375
0.109128 0.312982 0.569426 0.50053 1.48122 0.299003 0.727124 1.12968 0.966538 -0.858021 -1.92923 -38.8659
0.0799978 0.610503 0.566705 0.515297 1.18661 0.644245 1.1981 0.967393 -0.114988 0.357329 -0.964287 -4.2086
0.480008 0.388089 0.674671 0.482903 2.21671 1.97451 1.19284 1.08322 0.132304 0.398718 2.52751 -0.851379
0.57986 0.467421 0.483804 0.449218 0.699668 0.0644239 1.02436 0.946672 0.135384 1.3659 -1.86252 4.9305
0.870613 0.219085 0.499784 0.51904 4.90284 0.967873 1.22577 0.962708 -4.35146 -1.13081 -0.854552 0.96467
0.0238521 0.319351 0.551239 0.505475 1.43245 0.105142 0.482594 0.985849 -0.227175 -0.392802 -1.27828 -1.92986
0.333147 0.560903 0.448876 0.490191 0.641841 0.649975 0.622295 1.01239 -0.108809 0.449498 0.298649 1.645
0.499697 0.824074 0.564178 0.503784 0.966549 0.399895 0.557464 0.994517 -0.285779 -1.06844 -1.54328 -0.256792
0.950708 0.289348 0.54097 0.502343 0.543687 1.26161 2.02913 1.14925 -19.0506 0.400449 -8.38399 0.237529
0.85095 0.293005 0.448852 0.579599 0.325843 0.655414 0.815355 1.07763 -1.50285 0.362868 -0.0140542 -0.248027
0.496666 0.516589 0.440384 0.52476 0.443557 0.801607 0.521391 0.980302 49.6616 12.4153 0.645242 0.00541175
0.648618 0.853935 0.579448 0.486092 0.829762 0.789798 1.49836 1.0162 -0.480689 0.618887 1.00961 0.425187
0.217212 0.411829 0.529288 0.524096 1.65988 0.332379 0.906799 1.06371 0.378797 -0.687705 2.82845 -0.133551
0.734648 0.114616 0.564392 0.485401 0.00558865 0.541102 0.876626 0.97395 -1.94391 0.0505253 0.692721 0.390685
0.291189 0.578189 0.501055 0.464384 0.309226 0.424682 1.48221 0.924855 5.64844 -0.0238668 0.52311 0.116429
0.129401 0.470044 0.323415 0.519721 0.0323778 0.456378 1.42193 0.801055 -1.95025 -0.071737 0.143974 -0.0896255
0.482583 0.543154 0.387189 0.50096 0.0397199 0.854289 1.22124 1.02345 1.67267 0.705569 2.99215 0.06376
0.339261 0.282133 0.607832 0.481389 0.319667 0.425374 0.808095 1.13612 1.27059 -0.255212 -1.02481 0.587366
0.755883 0.22016 0.464612 0.457579 0.320403 1.34743 1.36526 1.04355 2.12265 0.746227 -2.40083 -0.0213373
0.410617 0.486733 0.492102 0.548448 2.95813 2.08077 1.0961 0.870024 0.880639 1.97629 -1.07584 -2.98084
0.194456 0.776819 0.466556 0.521898 0.988061 2.36084 1.25764 0.893976 -0.379381 1.25068 0.677574 1.2844
0.364679 0.589545 0.409168 0.505565 1.43173 0.704103 1.10457 0.886437 -3.73654 0.950135 2.87334 -1.4851
0.624754 0.946781 0.494986 0.468536 0.146894 0.588774 0.987621 1.11903 0.325868 0.0719621 0.172669 114.476
0.732347 0.401751 0.452027 0.479604 3.39975 1.47928 0.457097 0.969636 -0.815538 -17.4601 3.18489 -0.647064
0.738689 0.75609 0.573127 0.497308 2.02182 0.984925 0.822225 0.98618 1.38345 0.68518 -1.28339 4.33344
0.014186 0.702981 0.468641 0.49677 0.54751 0.942538 1.13894 1.11645 -0.00792891 0.204682 0.124085 0.22299
0.212997 0.772054 0.563963 0.495556 0.583917 0.329497 1.31273 1.0816 2.83949 0.329952 3.58174 -2.27339
0.148407 0.830816 0.498496 0.499073 0.493864 0.769101 1.21564 0.85488 2.743 -0.561628 -11.5417 -2.69728
0.994423 0.756826 0.507222 0.518705 1.03657 0.568108 1.1222 0.858174 1.49966 15.7638 -0.905076 0.597958
0.0166858 0.572409 0.510844 0.489141 0.184612 0.124369 0.86297 1.04854 0.894392 -1.51299 -0.0901336 -0.527804
0.355803 0.515092 0.49915 0.526109 0.490276 1.1808 1.0242 1.07688 1.08395 -12.026 0.219418 -0.453352
0.0969949 0.327145 0.493966 0.523977 0.695812 0.634535 0.833461 0.984103 0.749808 -0.0695512 4.14205 -0.716241
0.989587 0.324125 0.473941 0.505758 0.513486 0.498926 0.898917 1.34016 3.68158 -0.373973 33.4609 -1.45308
0.434079 0.534512 0.610523 0.472562 0.37239 0.583471 1.57119 1.137 2.81803 -0.788359 1.42313 -0.187048
0.907233 0.246076 0.473789 0.460241 0.669273 0.411357 0.963893 1.12985 -1.75733 3.67775 9.73185 4.70351
0.897516 0.0958523 0.488272 0.533972 0.172538 0.52994 1.17769 1.09404 0.175606 -0.361948 1.5034 -1.45414
0.5268 0.530309 0.458941 0.488577 2.58427 0.250285 1.10789 0.838011 0.017774 -4.27 -0.611372 1.35627
0.396688 0.302205 0.382089 0.499282 0.785454 0.806321 1.40332 1.18448 0.544384 -0.171567 0.36445 13.9031
0.484548 0.463964 0.465378 0.477653 0.0413743 0.734945 0.83543 1.01609 1.32271 0.343925 1.08129 -2.20656
0.389725 0.515433 0.259211 0.531893 1.45887 2.17575 1.09544 0.998774 0.0777109 -0.510149 1.64946 -0.334177
0.483575 0.730341 0.433881 0.549232 2.15944 0.80852 0.855377 1.03917 -1.24364 0.360212 -0.568403 1.1137
0.134223 0.501038 0.474067 0.50927 0.806623 1.09589 0.851504 1.1406 21.2336 -0.367847 3.54784 0.329495
0.133571 0.458207 0.590561 0.472359 0.849602 0.234033 0.817048 0.912566 -2.81972 0.492304 -1.1808 2.5168
0.0621517 0.405925 0.573709 0.549325 0.676739 1.90115 1.29376 1.13066 0.495784 0.353449 -0.103238 -0.765087
0.137232 0.124364 0.248592 0.507594 0.173247 1.5664 1.19012 0.900021 -0.183235 -0.582365 -0.22463 -0.279858
0.206881 0.502633 0.483947 0.504178 3.80795 1.99187 0.923901 0.92034 -0.138931 0.529016 0.901596 -0.648907
0.393431 0.802859 0.529197 0.422429 2.05188 0.314802 1.09742 0.968417 2.34435 -0.139926 -0.321896 -0.101868
0.460177 0.635651 0.556506 0.472566 1.19106 0.867312 0.990084 0.874266 -2.27775 -0.222978 72.7128 3.77119
0.323912 0.495655 0.384996 0.472673 0.0784802 0.402042 0.556882 0.916981 1.34857 -0.19606 -1.24448 -0.536322
0.690803 0.520104 0.508104 0.512152 0.922954 1.53467 1.18242 0.861441 215.91 0.583972 0.278033 -1.09191
0.85424 0.552514 0.480984 0.480908 0.684464 1.0276 1.06313 1.30352 -1.59666 0.271841 4.22061 -5.53915
0.419941 0.435822 0.665019 0.479222 0.261118 0.786972 0.835711 1.04264 0.822539 0.0726276 -0.976338 0.818028
0.512555 0.675867 0.490762 0.491725 1.27369 2.23587 0.994694 0.920753 -1.07253 0.0248771 -3.51664 -1.20418
0.234201 0.270281 0.465676 0.493056 0.258294 0.72869 0.768255 1.03291 2.75323 -0.650942 8.17239 -0.936336
0.729018 0.455646 0.453503 0.527618 2.21988 1.36189 0.869137 0.944391 2.14519 -0.819178 -0.321205 -10.8815
0.742661 0.69459 0.50575 0.475594 0.199748 2.0245 1.43344 1.0592 0.693789 0.510854 -1.82773 0.0881656
0.958708 0.59804 0.478675 0.505485 0.533836 2.22615 0.924487 0.861048 -33.8477 -0.0633488 1.2988 0.670735
0.375088 0.472385 0.48452 0.486041 1.02568 1.06974 0.743741 1.08839 -2.06775 0.237829 23.815 -0.421295
