2.32176 -0.702711
0.775425 -0.0895086
1.12648 -0.592506
0.482149 0.291365
1.54747 -0.587774
0.666505 2.04027
0.295554 0.3104
0.748044 -1.30828
0.772745 2.26218
1.89717 -1.08165
1.85011 0.264587
0.260185 -1.14086
0.814481 1.3797
0.773642 1.01338
0.0230625 -6.32061
0.706634 -7.90745
0.839986 -2.38403
0.23824 1.38281
1.16241 -2.51467
0.450823 -2.58972
0.417129 2.69031
0.370283 0.2228
0.798399 -0.724312
1.76355 4.63196
0.425556 -1.28265
5.59609e-05 -6.43128
0.876442 -0.256382
2.19607 -0.0147212
0.618132 -0.11573
0.909173 -3.16759
0.825573 1.36933
1.5906 -0.0314234
2.61881 -0.469432
1.28889 1.14718
1.03829 0.149546
0.543464 0.298478
1.1953 0.915068
0.846339 -0.995513
0.749102 -0.197702
1.31459 0.495654
0.00834592 -0.345778
2.79898 -1.16519
0.0168817 -0.88681
0.385704 2.74887
0.843989 -1.72434
0.626402 0.425333
0.178056 -11.2809
2.09658 -0.445084
0.11357 4.69503
0.490932 12.8957
4.63912 0.0832523
0.0309745 -3.52739
0.161932 3.16049
0.75787 -0.0312526
1.44029 -0.151397
0.874784 -0.860424
2.80792 64.9291
1.61968 -0.210603
0.383362 -31.5786
0.286898 -0.518006
0.132813 0.193183
0.524677 1.89763
0.589434 -0.0785379
0.375603 -92.1788
0.654878 -4.1382
0.305721 -8.47036
0.802882 -3.76837
0.320056 1.74269
0.432447 1.08246
0.873974 1.58562
2.58965 0.784864
0.720767 0.291182
1.15539 -0.564216
0.794479 -0.0640028
1.46899 1.27549
0.330357 -2.08289
0.95048 -0.950658
0.100051 45.2691
2.43251 0.945154
2.12884 0.68599
0.421412 -18.2284
0.452325 5.15734
0.790576 -1.4329
1.85201 0.504461
1.70339 -13.2242
0.175534 2.25197
1.33642 2.07653
0.0712574 6.64271
0.0509422 0.659114
2.24872 0.859775
0.711524 1.38129
0.614284 -0.545943
0.43304 -1.39735
2.02691 -1.61313
0.361619 -0.145878
0.465092 -0.640832
1.39684 -0.179416
0.839065 -0.818625
0.412199 -0.875255
0.513921 -1.49933
1.76148 -1.26261
0.962255 -1.49338
3.53789 0.0970161
0.559848 0.317399
2.12417 0.786645
0.614617 7.18539
0.815681 -1.25178
1.08191 0.30674
3.03709 -37.0732
0.633523 0.656113
0.637325 -0.656792
0.650499 -3.91956
0.692875 0.745339
0.279725 -0.00866721
3.75865 -0.891587
0.320113 -22.4776
1.27667 0.593503
0.0562372 1.56694
0.608865 -0.0286204
0.239681 0.0425921
0.684792 -1.33154
0.124058 0.635411
0.127697 -1.19138
1.79924 -1.03427
1.2071 -0.382273
0.259957 0.00145716
1.51112 -10.9569
1.45481 -0.971088
0.281691 1.24373
0.881614 -75.7853
0.716151 -0.233946
0.632312 -0.0197431
0.90043 -5.96648
0.122934 0.0279945
0.124857 -2.85714
2.05739 2.44871
1.44094 -7.07071
0.828623 2.79212
0.169731 -1.17095
0.0655765 0.98031
1.75755 -0.118436
1.25975 -33.0389
0.0256907 -2.62332
1.33465 -5.18092
1.57659 -9.31488
1.07455 -0.687746
0.0755204 0.522098
0.0434737 0.00421092
0.505341 -0.530709
1.36327 0.501248
0.034681 -1.06687
1.08916 -4.9111
1.74991 -0.20616
0.0988075 -0.946351
0.260292 -1.93642
0.640977 -0.258431
1.1221 -1.21252
1.89453 3.26274
2.1841 0.349186
3.39941 0.225794
0.727046 0.509022
0.169051 -6.48041
1.31838 0.0865842
1.59472 7.07239
0.559743 -0.409599
2.285 2.97031
0.73897 0.0020583
0.241607 -1.11223
0.650668 -0.347836
0.891465 1.21259
0.979011 3.45832
3.55359 0.0302112
1.45066 2.17431
0.630921 -0.793209
2.23838 0.403177
0.419603 0.75023
2.69409 3.92341
2.01716 33.2043
0.144454 5.93611
0.373717 -1.70717
0.258382 1.96233
0.258437 0.021364
0.276945 3.03511
1.11522 -0.0853347
0.20709 -0.0138418
1.26139 2.20353
1.357 11.1899
1.73756 0.257119
1.48345 -1.07554
0.451575 6.66341
2.45173 1.70173
0.473295 -0.767669
0.550615 -1.1555
1.95596 7.96785
2.30794 -0.323595
0.377478 -14.6276
1.98704 2.40566
1.24661 -0.556372
0.393469 2.23881
0.572982 0.0774884
1.44972 2.58708
0.40718 2.25083
1.45905 -3.62989
0.0707701 -1.22967
0.481707 -1.03944
1.49169 2.8561
0.196914 1.34886
0.941267 -1.38958
0.115987 1.38982
0.448834 0.880341
1.6509 2.46339
0.486821 6.94382
0.976353 -45.0184
0.302704 0.230084
0.758063 0.590641
0.655693 -4.2583
1.17665 0.0705775
0.12534 -4.33492
0.930656 -2.28281
1.42962 -5.35183
0.056286 -1.00875
0.419914 11.162
1.69794 -1.34562
0.103163 0.108682
2.01609 -1.04237
0.46819 1.85431
1.35823 -0.297812
10.8005 1.20567
0.111798 1.39768
0.316111 -2.6103
0.548151 -1.35403
0.303056 0.360535
0.0818654 0.885266
0.48998 -2.59401
0.105407 -3.08408
0.0628296 -2.10255
1.1738 0.0725254
0.741551 1.45744
2.52246 8.56637
4.56971 3.94113
0.684205 1.32747
3.55037 -0.369739
0.551364 -1.08185
2.35315 -0.653679
1.20727 2.32696
0.161164 0.785225
0.82419 -1.81911
0.230628 2.1843
0.342213 6.14366
0.164971 2.16375
0.728122 -1.30675
0.166137 0.221297
0.210318 0.6115
0.628368 2.03378
0.136396 -1.29146
0.204014 1.74821
0.0366894 -0.430801
0.401871 0.804647
2.32525 0.443527
1.78413 1.83146
0.65037 -0.17817
1.5737 0.869935
1.34865 0.321862
1.58172 1.39155
0.230103 1.20618
0.450078 0.761173
0.368131 -2.00079
0.000982121 0.0114851
2.3878 -3.33839
0.432261 0.557942
1.34653 -1.64292
0.0841132 -15.9252
0.266285 -0.504183
0.624735 -2.88212
1.79508 -0.627358
0.7923 -0.445317
0.631 -0.168175
0.035264 0.538306
0.252067 2.5039
0.251794 -1.31852
0.146812 -0.81271
0.469263 -0.501709
0.152508 -0.107883
2.82342 -0.0928686
0.0182269 -0.326533
0.203775 -0.502975
0.429703 5.29029
0.521495 11.276
0.165146 -2.33558
1.08901 -0.420822
0.744016 0.205455
0.268313 0.891978
0.421606 -3.86603
0.0452063 -0.705221
0.0160198 21.9966
1.05803 1.52488
0.488179 0.0771165
0.981873 -80.5582
0.238618 -3.95566
0.114322 34.845
1.43429 3.50542
0.0633826 -0.859825
6.32761 -3.50432
0.149311 -0.035147
2.72445 -0.283538
1.06026 -0.256395
1.38788 2.12872
0.250483 0.0549938
0.698839 3.40473
1.18115 0.594534
0.179324 -1.07931
0.0512788 -9.29373
0.619283 -0.36586
0.731481 -11.0071
1.72411 3.8023
1.21575 0.0945222
0.931926 -2.88996
2.15506 2.23041
1.96178 -1.24623
0.70857 -0.743089
1.24805 -0.768598
0.621331 0.938178
0.427841 -0.809021
0.0285384 1.21922
0.781106 -0.134865
2.12536 0.102904
0.0688638 -0.400923
0.925188 -1.19129
2.69521 0.478936
0.739056 -6.53673
0.263444 0.775284
0.0957628 1.11687
0.350782 -3.17504
0.782222 0.741464
0.579678 -0.539798
0.0902319 0.94955
1.10369 -5.31527
5.95702 2.11078
0.875325 -0.140451
1.45752 0.371085
0.147824 -0.656189
1.71595 0.814062
1.69832 -6.81979
1.33168 0.144045
2.79178 -0.920229
0.645706 -0.0555669
1.57331 2.69814
1.33034 -1.49376
1.62594 -2.54964
0.814794 0.985607
0.368973 -1.33221
3.40501 0.17787
0.269251 1.28039
0.402629 0.874703
0.340873 -1.99655
2.03791 0.0309077
0.382089 0.996923
0.337871 -4.26423
0.84086 0.435902
1.19277 -0.322737
0.425795 -15.0371
0.115036 0.116114
0.423292 0.447159
3.5838 32.1268
0.196862 -18.7105
0.200154 1.29531
0.425418 -0.247529
0.0228367 0.681821
0.618968 0.600957
1.22209 -5.36464
1.50546 0.0556899
0.162744 0.229048
0.148652 1.62717
1.74144 -2.22592
2.54138 0.0361789
1.35394 -0.291145
0.807423 -0.640168
1.47743 0.457883
2.24138 -4.90482
0.958204 -0.634597
0.353727 0.97989
3.35439 -3.4236
0.737429 0.17619
0.295933 -1.20582
0.701211 -2.68741
0.270117 0.321374
0.757068 14.5996
0.232472 0.0563159
1.40072 -10.6889
2.49958 -0.0566872
0.403606 0.627084
2.30833 22.3432
2.84061 -0.772855
0.472658 -0.705921
0.810762 0.0973212
0.521711 1.57905
0.71055 2.5451
1.51349 -1.3252
0.206126 -7.90985
0.265417 -0.633712
0.340921 0.263006
0.41701 -0.448243
1.0612 0.724439
0.175607 0.073454
2.18737 -0.273984
0.126659 1.37986
0.799677 0.912995
0.395778 -0.104982
3.73026 -1.82958
0.793534 -0.0528483
1.52108 -4.42334
0.333306 0.00812119
0.192368 -2.45166
0.363089 -12.7471
2.28327 -30.246
0.920993 -0.684363
0.368144 -1.18877
1.99553 1.50046
0.120224 0.962073
1.28793 2.41325
1.214 -1.10259
0.152126 0.426952
0.0786749 -0.782243
0.270436 1.59763
3.18615 1.95734
4.19691 -0.69482
1.90858 15.2467
0.706194 5.16284
0.128997 1.71716
3.55295 30.6137
1.44695 -192.544
1.20245 1.1052
0.841182 -1.17696
2.5918 6.01846
1.35277 1.72434
0.946236 -0.161873
0.0695577 -3.13053
2.40638 1.43428
1.01522 0.794845
0.568328 4.33498
0.552241 2.14433
0.0378382 -0.667316
1.03048 0.0614158
0.927556 1.16995
3.57753 0.157148
0.468767 0.0450361
0.373907 0.108601
0.279138 0.80845
1.1774 5.68688
0.636203 -0.347441
0.0177227 0.985072
0.336079 -40.4486
0.248431 0.437577
0.858222 0.384697
1.21243 -0.681561
0.536378 -0.278457
0.207994 -0.335586
0.666727 -2.98531
1.11489 1.10014
0.17846 0.191418
0.502298 0.126588
0.146791 0.328636
2.0786 0.273205
0.115869 2.73454
0.170709 1.33279
0.77583 -0.333327
0.96903 -0.459495
0.0338679 -0.641062
1.81272 0.46805
0.673386 0.411971
5.66392e-05 1.72588
0.0746265 -4.00367
0.0396625 1.01461
0.786657 -0.165111
0.525621 0.235702
0.597502 3.19216
0.269348 -0.566505
0.275554 0.506809
0.719252 4.87395
0.215837 -8.15412
1.19328 2.56641
0.273267 1.22661
1.4121 -0.671011
0.488992 -3.45431
0.676592 1.24956
0.146288 -1.32543
0.0786066 -0.269687
3.41409 2.43393
0.0901489 7.83016
0.0594073 1.78545
2.01647 0.699806
2.03865 5.60206
0.819517 -0.769425
1.71079 -0.122076
0.593924 -0.29083
0.455581 -0.506876
1.83583 -0.308989
0.56404 1.8741
0.298845 -0.798538
2.05977 0.883565
0.730428 1.13641
0.0291503 1.20275
2.0022 2.28386
0.228839 -0.0759294
1.38232 0.686701
2.58719 -0.0756676
0.625018 -38.128
0.307269 -2.03613
0.86816 -2.07047
0.51863 -0.181569
0.0263195 29.5539
0.69221 3.0791
0.927859 1.52392
0.139867 -1.41437
0.617867 8.80314
0.106324 4.36582
0.314368 -12.4317
0.841957 0.868042
0.346593 -0.472514
2.13837 -0.371393
0.50697 -0.248052
1.29362 0.844292
0.176253 3.13247
0.0422572 -0.290175
0.694357 0.261681
1.02959 276.227
0.226821 1.4999
0.910582 -1.43373
0.404175 0.887407
0.951414 0.179991
1.87779 0.260762
0.210449 -6.4261
1.49769 3.41107
1.98741 -19.2134
2.25392 -0.0491181
0.14067 0.533855
1.02903 1.92596
0.821696 16.4711
2.01158 1.14057
0.151784 0.0391737
0.274828 1.63298
0.62701 -2.41316
0.803941 -5.1882
6.5134 1.19054
1.14793 0.356428
0.272434 -0.0495475
0.632929 -2.48445
0.744443 -0.489312
1.62064 -0.280014
0.690954 0.0282502
0.621781 0.798664
1.3539 -2.16941
0.316967 0.185337
0.103555 -13.7199
0.127292 0.557721
1.83081 2.01375
0.0706699 -1.30936
1.29385 -1.42999
1.60096 0.820629
1.10444 3.59167
1.45042 -1.62739
3.6421 -5.74684
0.15323 -1.9416
1.93828 -7.01634
0.356899 -0.409822
0.34017 12.1329
1.25019 -1.14367
0.468015 -0.593616
1.80485 14.7741
1.83792 1.17228
0.0516523 -7.64329
0.494498 0.109365
0.140768 1.13155
0.342865 5.09503
2.03954 -1.14901
0.873281 -0.59489
0.558255 0.376755
1.02803 -0.0390015
0.53237 -0.831468
1.30255 -2.67857
0.307788 -1.31919
3.37541 1.29529
3.93134 -2.35021
0.4374 1.23914
2.13979 0.176289
0.895991 0.105522
0.928318 0.730223
0.681801 1.03119
2.13725 2.1142
0.911273 0.415317
0.656201 -21.4681
0.207488 -8.81577
1.1596 0.0491684
2.05677 0.797067
0.355949 -0.976071
0.287923 -9.82712
4.20662 -2.77312
1.89923 -0.509812
2.65951 -9.42634
0.0626387 -3.66729
1.83332 -1.27994
0.152308 0.448194
0.0502005 1.31845
0.955808 0.0743573
0.518225 0.945407
1.12651 -0.216884
0.265092 3.27317
3.09921 -1.22045
0.371202 0.241139
1.42968 2.89303
1.64488 0.687492
0.221115 -1.00945
1.18161 1.68034
0.630998 -2.00345
0.357799 -4.68931
2.20463 -0.332914
0.793806 -6.46629
0.173447 0.208735
1.36722 -67.2697
0.133322 0.715123
1.01768 -1.28037
0.958928 -27.001
0.272296 -0.245747
0.017695 -1.4328
0.798194 -5.15343
0.28558 2.40592
0.2412 -0.196544
0.609165 0.0239917
0.953036 2.66664
0.144983 0.240582
1.09469 -1.26659
1.67251 0.288763
0.571055 -0.633861
0.357117 0.0825021
0.225121 2.03112
0.333889 -0.564284
0.699916 -1.19531
0.73025 -0.953503
0.318815 9.61234
2.22357 -0.18519
0.0176777 -10.6363
0.229321 0.314708
0.146553 0.197194
1.5605 48.1692
0.533776 -0.565666
0.697555 -0.299552
0.244221 -4.77022
0.722486 3.78433
0.430134 0.501342
0.732988 -0.228756
0.502755 -2.26928
0.0655753 -0.399673
2.49995 0.0422191
2.14156 -0.936393
0.591607 2.40487
0.338386 0.743187
1.24822 -0.696831
0.254094 -0.166891
0.443471 17.2493
3.23241 -0.779036
0.0417165 -10.4871
0.0620472 16.8193
0.86133 7.72445
0.133185 -0.768525
0.0346811 0.0240857
0.913842 -0.522993
0.459223 -0.107232
1.60077 0.468701
1.27712 -0.976367
0.648061 -0.11578
0.510138 -0.441288
0.00065553 -1.91107
0.222891 -1.22896
0.142783 0.166853
0.586652 0.855979
0.187325 -1.81169
3.70677 -0.392433
0.929367 -4.28765
1.00138 -0.0768831
0.746845 -3.04482
0.28888 9.58488
2.16806 -0.285339
0.10371 -13.5664
1.13073 -2.41458
0.673683 0.658884
1.06562 -32.0277
0.0230231 -0.39526
2.28519 0.46812
2.64794 -3.60738
0.232351 -14.0218
0.124837 1.61943
1.89279 -1.87995
2.02666 0.470595
1.09824 -0.0926201
0.488177 -0.537042
0.295214 0.394313
0.810098 0.644075
0.27356 -1.97147
1.02819 -0.528982
0.0726705 0.599416
0.296645 1.21633
0.152542 -0.778778
1.20384 -0.889726
3.95459 45.799
1.24689 -0.0574874
0.108363 -2.1785
0.542003 1.75881
1.46819 -10.9653
0.873402 0.644604
2.24741 -1.06473
1.83654 0.781734
4.45031 12.0925
1.2612 -1.9089
0.214439 -0.900001
0.80197 -0.670991
1.17107 3.2078
0.130341 3.2905
0.316044 0.615678
0.0775968 -0.304352
0.770674 -0.283857
0.419268 -1.14015
0.680663 -0.0722426
0.995609 -83.3234
0.704668 19.1551
1.00275 -0.738183
0.525121 0.668912
2.29962 1.4843
0.937369 0.658195
1.55981 -1.07853
0.389428 2.52534
0.829432 -1.03791
0.895106 0.0289179
1.47589 -0.0301173
1.19462 -0.117624
0.415215 0.543945
0.482884 3.47023
0.448962 -1.62938
0.553247 -82.837
4.0756 -6.36099
0.252661 0.899376
0.0248523 34.0615
0.115159 -17.5019
0.350387 1112.39
2.00464 1.23058
1.78553 3.83485
1.76276 -1.46176
0.834172 -2.23242
0.0050166 1.81152
2.15611 0.756493
0.811497 61.166
0.0524068 0.968816
0.2037 1.85917
3.98559 0.789993
0.466203 -3.85535
0.135442 0.303871
1.64504 -0.370683
0.666672 -0.783566
2.90576 0.667495
0.773447 -1.53913
0.959125 -0.0513191
0.317506 -0.571508
0.397321 0.350804
1.77939 -28.2141
0.00729811 1.65812
0.590591 -1.89561
0.0957789 39.5776
0.622857 -0.0687791
2.03261 -0.0201063
0.159151 -4.94953
0.0178502 -0.18461
0.48175 -1.25087
0.391291 -1.93398
0.115679 0.176469
0.163139 -0.156931
2.21297 0.426677
1.06946 -0.16904
2.56031 -4.78249
1.95338 -0.685994
0.756714 -0.189657
0.0274848 -1.16794
3.13415 0.190911
1.36353 -4.40022
0.497925 2.79387
0.131052 0.948178
1.4003 -0.648085
1.30663 -2.91116
1.44036 -2.18915
1.72579 2.07064
0.471016 -0.644883
0.565443 -2.89868
0.449694 -1.94603
0.139504 0.306052
1.04292 0.618746
0.0953145 -0.957611
0.725822 -1.93628
0.207965 -1.7446
0.769791 -0.0860943
1.20119 -0.119025
0.903811 -1.05187
3.56294 1.30772
0.00728838 -1.13864
1.42458 -1.11869
1.47244 0.16534
0.627521 -0.741919
0.900135 -3.35933
0.133974 4.71112
1.31878 0.691889
0.761187 0.0215882
1.11399 0.0588556
1.41401 0.524878
0.473733 1.42795
0.663374 -8.26676
2.74565 14.1786
2.24414 3.89672
1.14022 3.42701
0.59751 16.644
2.79731 1.19806
0.160839 4.51993
3.3076 0.252344
0.00824832 -0.332516
1.291 0.86458
0.371293 1.68895
0.900475 -0.850091
0.353944 -0.382715
0.783177 1.29438
0.33153 1.85029
1.48803 2.71559
1.61208 0.68692
0.567459 -0.280181
0.673055 1.69667
0.770406 -1.79065
0.437577 0.494873
0.0650766 -0.0702889
0.419041 -56.9318
0.356651 1.87654
0.903249 -1.36649
0.955093 -1.01558
2.15414 -2.17794
0.539825 -0.53208
3.45987 0.252607
1.35135 2.01998
1.00922 0.5223
0.0408015 0.935424
1.39847 6.54581
1.02829 -3.22191
1.62043 0.0420517
0.341898 1.52505
0.0891258 -4.22018
0.205228 -0.171007
0.731078 0.521213
0.294156 0.769966
2.40046 0.585274
0.96433 -1.2805
0.915747 -1.72185
1.03643 -0.0424271
3.09503 0.74559
2.7343 1.45392
0.487162 -1.39134
0.0613508 0.822129
0.482701 -0.115742
0.238876 -5.78753
1.17944 0.825732
1.48437 1.14278
0.84683 0.035157
0.449302 -1.07241
0.98413 -3.07166
1.23023 -2.55675
1.05449 -0.68824
0.980934 0.218596
0.0649119 -0.241884
1.63326 0.124882
2.10912 -0.712104
2.20339 -0.60735
3.52555 -2.83666
0.545057 -0.00904854
1.12255 1.95816
0.555692 1.13925
0.54732 -0.61532
0.770532 -0.190294
0.331318 -0.99873
0.00171114 -0.212373
0.144071 -1.45627
0.933601 -3.39096
0.434136 0.394155
0.65763 -9.05604
1.16896 0.0543503
1.03322 -3.97612
0.701426 -3.19365
0.0195504 0.952554
0.195045 -1.26149
1.8123 -0.0504967
2.45506 -1.43198
1.2008 4.35214
3.28055 -1.2517
0.45733 -7.00023
0.394982 1.24014
0.130557 12.194
0.676948 3.82935
0.518855 1.75686
0.740191 -0.469713
1.70266 9.77084
0.981634 1.15037
0.349953 -0.792332
0.291039 1.34706
0.896819 -0.319
1.78456 0.61799
1.89118 -0.359968
2.14651 1.82485
3.66077 -1.7019
1.49641 -0.422472
0.405411 1.46602
1.00934 -10.2976
1.39275 -0.857297
0.357055 2.97617
0.312865 0.00657446
0.155717 0.440036
0.303968 1.00405
0.986625 0.12168
0.611001 -1.28549
0.363404 -0.0241503
0.867438 -0.895868
1.21494 0.195003
1.58068 3.8659
2.18787 0.0485851
0.0190846 2.11444
0.0476453 -1.87566
0.450119 -11.9161
0.266339 0.431431
0.649535 -3.97994
0.216042 1.25552
0.0651802 0.22555
0.666934 1.26647
0.0664673 0.67938
2.32885 -1.47223
0.926698 -0.343208
0.340823 0.340538
0.173333 1.24036
0.948057 2.05809
0.0517904 0.310827
0.981408 1.13431
0.957498 2.13259
0.474062 1.12906
0.402397 -22.8615
0.900569 -0.698776
0.161126 -4.03783
0.572028 0.539133
0.11326 2.21078
0.315592 -1.86694
0.117901 -0.27879
2.43795 1.58862
0.244422 3.19421
0.807566 -0.282264
1.95437 586.466
1.42384 4.79143
0.813551 0.837076
2.1546 0.947642
1.07085 -0.681125
2.99805 4.89286
1.15515 6.04117
0.0808907 -0.692653
1.27392 -0.793737
0.244361 -0.697617
1.21696 -1.34149
0.174046 0.308776
0.419945 1.21375
0.144862 0.471502
0.0378777 0.832853
0.0307797 -1.96861
0.439168 5.76086
0.294041 -0.103339
0.925153 -0.0950344
0.0861427 -1.09173
0.141145 -0.295648
0.15207 1.07148
0.864014 0.266378
0.628051 3.4403
0.288423 -1.59067
1.12768 0.0237583
0.588113 0.660252
0.896098 1.99312
0.836984 -0.729361
1.5465 -5.66593
0.425086 0.120719
1.12021 0.591772
2.55731 -0.858974
2.0242 1.178
2.28969 -2.84913
1.02608 -2.27577
0.0151972 -1.22323
0.922183 1.3106
0.77989 2.01471
0.847303 76.1826
0.0467402 0.242531
0.978164 -1.20504
0.335941 0.333859
2.90299 1.03504
1.11232 -6.20638
0.717746 -0.129947
0.309557 3.86784
0.690338 0.658536
0.732838 -1.88899
3.97336 0.447764
2.36338 -0.492139
0.215844 -3.03253
0.0586624 -0.115807
1.61649 -0.848549
1.09838 -0.480978
2.74196 0.719543
3.03347 -0.736253
3.85386 0.908517
0.506224 31.2313
0.0413159 -1.17997
0.267504 -2.48573
0.024648 0.739838
0.088728 2.02198
0.215912 0.22822
0.768093 -0.234176
1.41974 0.0368823
0.610206 2.37082
0.995178 0.532606
0.626439 -0.535184
0.0227329 0.343467
0.387009 0.847584
0.961699 -2.49701
1.59394 0.227607
2.47222 1.09593
1.56369 1.44919
3.88733 -3.35107
0.771295 0.142308
1.25683 -0.857421
0.927762 0.67253
0.398789 0.975665
0.201464 -34.5668
0.737946 -0.896099
1.01191 2.79331
3.85219 0.0243004
0.676328 -0.498414
1.76497 10.0888
0.48063 2.17627
0.066987 -2.43524
3.89496 -1.45283
1.28879 -0.0410552
1.24557 1.03704
0.383958 1.08414
3.46914 0.985986
0.251993 -1.76762
0.72084 -0.174181
0.149736 0.384081
0.750239 0.229093
0.420994 -0.809174
2.86052 7.19684
0.131799 -0.96333
2.41603 -2.88725
4.25486 -1.47725
5.15002 -3.13373
0.0709632 -1.55733
0.233662 -0.159363
0.477772 0.0805968
1.69144 0.826217
0.867853 0.602844
1.78958 0.0234054
3.16215 -0.22936
1.52412 0.0599997
2.35084 -3.13436
0.207774 -0.126116
1.8533 -6.61513
1.26697 1.66624
0.441772 -0.362401
0.518184 -1.63386
1.86516 1.08981
1.92914 -1.54237
1.65595 -0.670366
0.489379 1.45525
1.72494 2.52687
0.112252 1.99388
0.101056 0.270729
0.808968 -0.271613
0.904471 -0.156585
0.0838839 1.07353
2.41301 0.734407
1.07867 2.55216
0.223789 -1.56859
1.94264 -0.0124986
1.46866 0.366026
1.82317 4.41641
0.210384 -3.40115
0.0153063 -1.39593
4.15498 -4.21477
1.05058 -0.533743
2.9371 1.3769
1.07099 -0.806562
0.213724 0.700004
0.331832 1.95254
0.7438 2.90885
0.250109 5.52863
4.9397 -1.45146
0.369739 -0.529825
0.472417 3.32227
1.52112 -0.568203
0.642526 -0.0419498
0.581887 -0.364775
0.776104 3.15642
0.23887 -0.582391
0.0249714 0.460782
0.792087 5.34292
0.372784 0.343802
0.108518 -0.0883282
1.22292 0.208684
2.20644 -0.155069
0.302216 -0.49152
0.982438 0.337617
1.11915 1.55698
6.42188 -0.452145
0.791836 11.8809
1.20223 -0.345179
1.09596 -0.314629
2.11021 -3.85129
2.52235 2.57562
1.27565 0.15262
0.50157 3.92146
0.465936 -1.01808
0.782819 -0.15524
2.30921 -1.62329
1.81378 2.41096
0.472661 -2.63793
1.69496 0.728274
1.66908 -0.823205
2.10283 -2.72836
0.464091 -0.271364
1.37077 -29.0063
0.134886 1.49322
0.735903 2.12639
0.261877 3.32688
0.0897908 -0.0430433
1.29893 -2.34982
3.84919 1.38303
1.04291 -0.381988
0.630093 -8.53305
0.463575 -4.49773
0.418726 22.7567
1.09763 -0.0491725
0.0361046 -2.57557
2.37629 -2.44193
0.275609 -0.960279
1.5184 -1.97453
1.27702 -0.533491
1.15846 -0.415758
2.63416 -4.22465
1.96964 -19.335
0.242598 7.09589
0.262948 -2.98264
0.81286 -0.346539
1.38134 -0.266294
2.85562 -0.9075
0.708242 23.7968
0.0586045 -0.551012
1.62958 6.37665
2.18576 1.88849
0.205485 2.76214
5.85897 -11.3252
2.02469 2.27268
6.42133 -1.04912
0.204765 -1.4028
0.0596097 3.19758
0.21122 0.670016
0.0576398 0.0724846
0.629752 0.209951
0.444944 -0.311089
1.15359 0.27232
0.517384 1.81347
0.826187 1.33451
1.42291 0.570669
0.801877 -1.72695
1.28423 0.333497
0.983865 -0.628765
0.612896 -0.703632
1.54632 -0.958624
0.17395 0.398724
3.16959 0.140179
1.45307 -3.18574
0.458845 -1.21243
0.768962 1.56906
1.90243 2.24675
1.25878 0.140079
0.0212966 -0.823263
0.131586 1.49054
0.517443 3.42226
0.454566 -27.5635
0.480696 -4.68398
0.671765 0.829825
0.682788 3.48258
0.0783375 -1.99475
0.0848014 -0.428873
0.400565 -1.54798
0.667641 1.21373
1.80762 2.09362
1.80678 1.64428
1.82325 -0.0926209
0.593862 0.681564
1.53435 -11.667
3.13716 1.37693
0.193254 -4.17772
1.04787 -0.22055
0.626618 0.327371
2.04284 -0.36458
2.37341 7.97617
3.04471 -7.42583
0.0923047 -0.151708
0.231098 2.64817
2.0906 -34.8974
0.351882 -0.144367
0.0547355 0.910695
1.59854 0.139557
2.64338 2.86108
3.43978 -17.7556
0.456933 -2.39959
0.784125 1.7921
0.126673 1.35638
0.840403 4.12361
0.213301 -0.00432481
0.668644 0.780006
0.939128 -10.1401
1.15027 0.0637563
1.42475 -1.72966
1.20777 0.310966
0.380836 0.305373
0.126905 0.0453223
0.127328 1.64426
0.87766 -2.03799
0.805858 -0.813317
0.329543 10.4422
1.67771 1.41694
0.0611965 0.997939
0.483525 1.46946
1.44102 1.63949
0.552569 -2.82007
1.54525 50.3725
0.273893 1.40668
0.79735 -0.0690592
0.217625 -3.5217
0.00864119 -1.50593
0.581169 -0.614283
0.409296 0.549176
0.511098 -0.68956
2.46856 -5.57823
1.173 1.38272
0.608276 0.101158
0.0100445 -0.252449
0.747449 0.211806
0.46649 4.26604
0.966457 -0.0523412
0.403087 -0.052056
4.84463 0.429245
0.719566 -1.25443
0.308641 0.603992
1.39961 -1.21264
2.88311 -1.02575
1.02521 -0.310317
1.17184 1.60065
0.710425 -0.806775
0.064976 -0.778268
0.631136 6.7681
0.393637 -1.72386
0.605611 -0.00106023
0.47677 1.1356
0.323417 -1.17675
0.759556 1.71067
0.286096 -0.126272
4.21925 158.657
0.268467 2.37484
0.105725 -1.81118
0.0326259 0.750979
1.67211 0.15035
0.609452 -1.1674
0.321645 1.21528
1.29685 6.68933
2.42156 -0.408105
0.77168 -1.72149
0.84926 -0.703708
0.534977 0.224211
0.329663 1.63799
0.894484 -0.962708
2.34231 0.713597
2.20962 0.365279
1.16961 0.113456
0.337124 -0.476724
0.914961 -0.494989
0.602592 -0.587331
0.18933 0.274103
0.389508 -1.52297
1.57642 3.46323
0.302025 -3.19367
2.46861 -0.654677
2.45284 0.197494
0.413708 0.809117
0.193734 -3.71811
0.0917042 -0.0951275
0.440585 -1.2282
2.50227 0.934147
2.29483 -14.5768
1.91633 -0.697582
0.82224 -1.2781
0.404307 -0.114962
0.546533 0.32054
0.292129 -0.443131
0.775261 5.67874
0.0962874 -5.01234
0.406163 2.78632
3.18047 0.0649744
0.315912 3.59838
0.448083 1.16877
0.470958 -0.347661
3.27693 1.07056
0.102257 -5.80697
0.0877263 -15.7161
